0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
9.986716,9.987216,9.987566,9.987814,9.98799,9.98812,9.988237,9.988356,9.988476,9.988608,9.988758,9.988921,9.989103,9.989299,9.989503,9.989717,9.989933,9.990158,9.990383,9.990614,9.990839,9.991063,9.991288,9.991507,9.991722,9.991937,9.992149,9.992349,9.992553,9.992742,9.992931,9.993117,9.993292,9.9934635,9.993629,9.993787,9.993944,9.994094,9.994232,9.99437,9.994503,9.994625,9.994748,9.9948635,9.994973,9.995077,9.995179,9.995274,9.995365,9.995453,9.995541,9.99562,9.995696,9.995766,9.995837,9.995907,9.995969,9.996028,9.996089,9.996148,9.9962015,9.99625,9.9963045,9.996349,9.996396,9.996442,9.996488,9.9965315,9.996573,9.996617,9.996655,9.996696,9.996732,9.996775,9.996812,9.996852,9.996891,9.996932,9.996972,9.997009,9.997049,9.997089,9.997129,9.997167,9.997211,9.997253,9.997298,9.997343,9.99739,9.997435,9.997484,9.997533,9.9975815,9.997635,9.997686,9.997738,9.997793,9.997848,9.997907,9.997956,9.99802,9.998081,9.99814,9.9981985,9.998264,9.998325,9.998388,9.998448,9.998512,9.998576,9.998635,9.998698,9.998759,9.998819,9.998877,9.998929,9.998992,9.999039,9.999085,9.999127,9.999171,9.999203,9.999232,9.999255,9.999271,9.999278,9.999275,9.9992695,9.9992485,9.999217,9.999168,9.999111,9.999034,9.998945,9.9988365,9.998712,9.998567,9.9984,9.998213,9.997994,9.997754,9.99749,9.9971895,9.996864,9.996507,9.996118,9.995692,9.9952345,9.99474,9.9942045,9.993636,9.993025,9.992373,9.991682,9.990949,9.990174,9.989358,9.988498,9.987597,9.98666,9.985678,9.984659,9.983599,9.982499,9.981361,9.980187,9.978981,9.977737,9.97646,9.975149,9.973809,9.97244,9.971038,9.969605,9.968152,9.96667,9.9651575,9.963622,9.962062,9.960475,9.958863,9.957221,9.955555,9.953859,9.952138,9.950384,9.948599,9.946776,9.944921,9.943026,9.941084,9.9391,9.937063,9.93497,9.932808,9.930574,9.928257,9.92584,9.923316,9.920654,9.917836,9.914819,9.911579,9.908055,9.904189,9.899906,9.895107,9.889678,9.883473,9.876309,9.867978,9.8582,9.846639,9.832862,9.816267,9.796022,9.770869,9.738886,9.69711,9.641125,9.564984,9.462217,9.328909,9.167585,8.987649,8.799844,8.610479,8.420769,8.229184,8.033939,7.8345737,7.632054,7.426717,7.216375,6.997777,6.771135,6.542232,6.318542,6.1044683,5.9015813,5.711919,5.5392923,5.387615,5.258782,5.152016,5.0647297,4.9936113,4.9354596,4.8875523,4.8477187,4.8142858,4.785971,4.7617655,4.740852,4.7225323,4.706172,4.691166,4.6769137,4.662813,4.648236,4.6325345,4.6150503,4.595137,4.5721855,4.545628,4.5147324,4.477962,4.4310675,4.3625436,4.245308,4.0346994,3.7144663,3.376226,3.1403062,3.0129983,2.9343781,2.8636289,2.790447,2.716488,2.644314,2.5750954,2.5089746,2.4456747,2.3848574,2.32626,2.2697318,2.215212,2.1627052,2.112233,2.0638287,2.0175054,1.9732711,1.9310932,1.8909446,1.852765,1.8164908,1.7820472,1.7493516,1.718321,1.6888696,1.660912,1.6343664,1.6091497,1.5851887,1.5624062,1.5407331,1.5201045,1.500459,1.4817362,1.463884,1.4468502,1.4305879,1.415053,1.4002031,1.3860016,1.3724113,1.3594003,1.3469347,1.3349869,1.3235313,1.3125407,1.3019906,1.2918609,1.2821296,1.2727776,1.2637863,1.25514,1.2468202,1.2388133,1.2311038,1.2236795,1.2165275,1.2096369,1.2029938,1.1965884,1.190412,1.1844548,1.178706,1.1731582,1.1678015,1.1626314,1.1576382,1.1528145,1.1481557,1.1436536,1.1393028,1.1350962,1.1310296,1.127098,1.1232952,1.1196163,1.116058,1.112614,1.1092819,1.1060548,1.1029317,1.0999088,1.0969801,1.0941437,1.0913957,1.0887326,1.0861526,1.0836517,1.0812271,1.0788766,1.076597,1.0743864,1.0722418,1.0701603,1.0681401,1.0661794,1.064277,1.0624288,1.0606339,1.0588895,1.0571961,1.0555499,1.053949,1.0523925,1.0508797,1.0494081,1.0479764,1.0465822,1.0452262,1.0439063,1.0426201,1.0413675,1.0401471,1.0389568,1.037798,1.036667,1.0355642,1.0344887,1.0334387,1.0324132,1.0314118,1.0304352,1.0294794,1.0285466,1.0276334,1.0267408,1.025868,1.0250134,1.0241777,1.0233593,1.022558,1.0217716,1.0210022,1.0202478,1.0195075,1.0187811,1.0180687,1.0173687,1.0166819,1.0160077,1.015344,1.0146927,1.0140523,1.0134226,1.0128021,1.0121922,1.0115923,1.0110009,1.0104183,1.0098441,1.0092778,1.0087194,1.0081692,1.0076258,1.0070902,1.0065612,1.0060384,1.0055226,1.0050124,1.0045084,1.0040102,1.0035174,1.0030295,1.0025469,1.0020697,1.0015968,1.0011281,1.0006653,1.000205,0.99975026,0.9992993,0.9988519,0.9984077,0.9979681,0.9975311,0.9970977,0.99666727,0.9962401,0.99581593,0.995395,0.99497736,0.9945611,0.99414736,0.99373686,0.99332887,0.99292314,0.9925201,0.9921184,0.9917191,0.9913218,0.99092615,0.9905329,0.9901426,0.98975235,0.9893641,0.98897815,0.9885933,0.9882104,0.9878285,0.9874487,0.9870699,0.98669213,0.9863162,0.9859414,0.98556805,0.985196,0.98482484,0.98445433,0.9840857,0.9837173,0.9833508,0.9829853,0.98262036,0.9822565,0.9818938,0.9815316,0.9811708,0.98081034,0.9804508,0.98009276,0.979735,0.97937727,0.9790214,0.9786656,0.978311
9.987286,9.98759,9.987792,9.987923,9.988009,9.988084,9.988161,9.988252,9.988367,9.9885,9.988657,9.988837,9.989033,9.989247,9.9894705,9.989702,9.989939,9.99018,9.990421,9.990666,9.990904,9.991141,9.991372,9.991603,9.991827,9.992042,9.992257,9.992462,9.992665,9.992859,9.993046,9.993233,9.993404,9.993576,9.993742,9.993902,9.994053,9.994198,9.994336,9.994469,9.994597,9.994721,9.99484,9.994956,9.995065,9.995167,9.995262,9.995358,9.995449,9.995536,9.995619,9.995691,9.995769,9.995838,9.995907,9.995972,9.996036,9.996092,9.99615,9.996205,9.996257,9.996307,9.996357,9.996403,9.9964485,9.996494,9.996537,9.99658,9.996622,9.99666,9.996702,9.996743,9.99678,9.996817,9.996856,9.996891,9.99693,9.996969,9.997007,9.997047,9.997086,9.997128,9.997168,9.997208,9.99725,9.99729,9.997335,9.997379,9.997423,9.997469,9.997516,9.997567,9.997615,9.997664,9.997716,9.997769,9.997826,9.99788,9.997934,9.997993,9.998052,9.998111,9.998173,9.998229,9.998297,9.998358,9.99842,9.998483,9.998543,9.998607,9.998671,9.998733,9.998791,9.998852,9.99891,9.998968,9.9990225,9.999073,9.99912,9.999164,9.9992075,9.999242,9.9992695,9.999296,9.999312,9.999318,9.99932,9.9993105,9.999289,9.999259,9.999213,9.999155,9.999082,9.998992,9.998887,9.998758,9.998617,9.99845,9.9982605,9.998046,9.997809,9.997543,9.997245,9.996919,9.996563,9.996175,9.9957485,9.995296,9.9948,9.994267,9.993696,9.993091,9.992438,9.991745,9.9910145,9.990242,9.989426,9.988572,9.987672,9.986735,9.985752,9.984735,9.983676,9.98258,9.981445,9.980273,9.979069,9.977826,9.976552,9.975245,9.973907,9.97254,9.971141,9.969719,9.968263,9.9667845,9.965281,9.963745,9.962186,9.960609,9.958998,9.957364,9.955705,9.954012,9.952292,9.950546,9.948761,9.946947,9.945098,9.943208,9.941272,9.939295,9.937266,9.935176,9.93302,9.930799,9.928487,9.926082,9.92356,9.920907,9.918099,9.915099,9.911868,9.90836,9.9045105,9.900246,9.895465,9.890058,9.883876,9.876741,9.868441,9.858688,9.847167,9.833423,9.816867,9.796652,9.771525,9.739569,9.697794,9.641791,9.565588,9.462731,9.329285,9.167819,8.987773,8.799896,8.610492,8.420754,8.2291565,8.033905,7.834546,7.632043,7.42672,7.2163754,6.997762,6.7710743,6.542106,6.318353,6.10423,5.9013166,5.7116365,5.53903,5.3873835,5.2585845,5.1518655,5.06462,4.9935403,4.9354215,4.8875465,4.8477426,4.814341,4.786057,4.7618856,4.7410088,4.722729,4.706409,4.691446,4.6772437,4.6631937,4.6486745,4.6330304,4.6156044,4.59575,4.5728545,4.546344,4.515492,4.4787564,4.431893,4.3634067,4.2461777,4.0354896,3.7150235,3.3766274,3.1408002,3.0136578,2.93514,2.8644047,2.791185,2.7171648,2.6449301,2.5756552,2.509491,2.4461584,2.3853161,2.3267,2.2701573,2.2156289,2.1631126,2.1126359,2.064225,2.0178995,1.9736578,1.9314798,1.8913274,1.8531431,1.816866,1.7824175,1.7497169,1.718681,1.6892239,1.6612612,1.6347083,1.609486,1.5855186,1.5627289,1.5410501,1.5204152,1.5007615,1.4820318,1.4641725,1.4471309,1.4308621,1.415321,1.4004649,1.3862568,1.3726606,1.3596416,1.3471707,1.335218,1.323756,1.3127593,1.3022046,1.2920697,1.2823335,1.2729765,1.2639805,1.2553296,1.2470055,1.2389945,1.2312815,1.2238535,1.2166985,1.2098031,1.2031567,1.1967489,1.1905695,1.1846095,1.1788583,1.1733071,1.1679486,1.1627765,1.1577815,1.1529566,1.1482943,1.1437911,1.1394376,1.1352308,1.1311619,1.1272293,1.1234246,1.1197453,1.1161842,1.1127402,1.1094065,1.1061795,1.1030555,1.1000305,1.0971017,1.0942643,1.0915155,1.0888525,1.0862714,1.0837704,1.0813445,1.078994,1.0767149,1.0745035,1.0723583,1.0702772,1.0682566,1.0662961,1.0643934,1.0625459,1.0607502,1.0590066,1.0573127,1.0556663,1.0540656,1.0525107,1.0509969,1.0495255,1.0480942,1.0467001,1.0453448,1.044024,1.0427384,1.041486,1.0402657,1.0390769,1.0379173,1.0367874,1.035684,1.0346086,1.0335591,1.0325345,1.0315337,1.0305568,1.0296018,1.0286684,1.0277557,1.0268642,1.0259918,1.0251375,1.0243019,1.0234839,1.0226822,1.021897,1.0211276,1.0203732,1.0196332,1.0189073,1.0181952,1.0174961,1.0168092,1.0161357,1.0154732,1.0148221,1.0141813,1.0135516,1.0129322,1.012323,1.0117229,1.0111307,1.0105482,1.009975,1.0094094,1.0088515,1.0083011,1.0077586,1.0072223,1.0066941,1.0061713,1.0056556,1.0051463,1.0046422,1.0041443,1.0036509,1.0031637,1.0026822,1.002205,1.0017327,1.0012643,1.0008008,1.0003422,0.9998871,0.999435,0.99898815,0.9985452,0.9981044,0.9976681,0.9972347,0.99680483,0.9963779,0.99595404,0.9955331,0.99511474,0.99469924,0.99428606,0.9938759,0.9934679,0.993062,0.9926582,0.9922574,0.9918584,0.99146134,0.9910668,0.9906732,0.99028194,0.9898923,0.9895047,0.98911786,0.98873335,0.9883504,0.98796904,0.98758864,0.98720986,0.9868326,0.98645675,0.98608226,0.98570865,0.9853362,0.9849653,0.984595,0.984226,0.9838584,0.9834912,0.9831261,0.98276085,0.9823973,0.9820336,0.98167264,0.98131186,0.9809515,0.98059165,0.98023313,0.9798755,0.9795189,0.97916263,0.9788064,0.97845215
9.987587,9.987753,9.987843,9.987894,9.98793,9.987973,9.988032,9.988119,9.988238,9.988384,9.98856,9.988753,9.988973,9.989206,9.989449,9.989698,9.989953,9.990209,9.990464,9.99072,9.990966,9.991215,9.991449,9.99169,9.991917,9.992139,9.99235,9.992559,9.992763,9.992957,9.993151,9.993328,9.993503,9.993674,9.993834,9.993991,9.994138,9.994283,9.99442,9.994552,9.99468,9.9948015,9.994916,9.995027,9.9951315,9.995232,9.995328,9.995422,9.995508,9.995593,9.995674,9.9957485,9.995822,9.995891,9.995959,9.99602,9.996083,9.996139,9.996199,9.996249,9.996302,9.996349,9.9964,9.996443,9.9964905,9.996533,9.996577,9.996617,9.996657,9.996696,9.996734,9.996774,9.996815,9.99685,9.996888,9.996924,9.9969635,9.997002,9.997041,9.997077,9.997118,9.997155,9.997196,9.997236,9.997279,9.99732,9.997364,9.997405,9.997453,9.997497,9.997545,9.997593,9.997643,9.997691,9.997743,9.997795,9.997851,9.997905,9.99796,9.998018,9.998075,9.998136,9.998196,9.998259,9.998318,9.998384,9.998444,9.9985075,9.99857,9.998634,9.998698,9.998759,9.998817,9.998881,9.998941,9.998991,9.999049,9.999103,9.999151,9.999197,9.999236,9.999272,9.999303,9.999327,9.999343,9.999352,9.9993515,9.999345,9.999324,9.999294,9.999248,9.999191,9.999121,9.999032,9.998926,9.998802,9.998656,9.998492,9.998303,9.998091,9.997852,9.997586,9.997292,9.996967,9.996613,9.996221,9.995799,9.995343,9.994848,9.994321,9.993749,9.993141,9.992494,9.991801,9.991071,9.990297,9.989485,9.988631,9.987732,9.986797,9.985819,9.984801,9.983742,9.982649,9.981515,9.980346,9.979141,9.977904,9.976632,9.975327,9.973992,9.972628,9.971231,9.9698105,9.968362,9.966886,9.965385,9.963854,9.962303,9.960725,9.959121,9.957492,9.955832,9.954146,9.952435,9.950691,9.948917,9.947102,9.945261,9.943376,9.941448,9.939472,9.93745,9.935367,9.933218,9.931001,9.928698,9.926299,9.923791,9.921145,9.918345,9.915356,9.912136,9.908644,9.904812,9.900558,9.895801,9.890411,9.884252,9.87715,9.868872,9.859158,9.847668,9.833955,9.817433,9.797252,9.772156,9.740215,9.6984415,9.642416,9.5661545,9.46319,9.329601,9.168009,8.987861,8.799916,8.610476,8.420714,8.229104,8.033855,7.834506,7.632019,7.4267125,7.2163696,6.9977326,6.770999,6.5419717,6.3181577,6.103988,5.901043,5.7113614,5.5387545,5.3871346,5.258374,5.1516924,5.064483,4.993436,4.9353504,4.8875027,4.847731,4.8143587,4.786107,4.7619686,4.741126,4.7228827,4.7066054,4.691686,4.677533,4.663536,4.6490693,4.6334815,4.616113,4.5963135,4.5734735,4.5470123,4.516199,4.4794984,4.432662,4.364195,4.2469544,4.036134,3.7154179,3.3768885,3.1411896,3.0142405,2.9358249,2.865102,2.7918458,2.7177668,2.6454728,2.57615,2.5099437,2.4465835,2.3857205,2.3270884,2.2705336,2.2159977,2.1634753,2.1129951,2.0645797,2.0182514,1.9740074,1.9318274,1.8916713,1.8534857,1.8172055,1.7827532,1.7500486,1.7190102,1.689549,1.6615796,1.635022,1.609794,1.5858207,1.5630251,1.5413398,1.5206984,1.5010387,1.4823046,1.4644386,1.44739,1.4311142,1.4155664,1.4007049,1.3864906,1.3728884,1.3598647,1.3473873,1.3354285,1.3239621,1.3129598,1.3023999,1.2922605,1.282519,1.273158,1.2641584,1.2555015,1.2471747,1.2391592,1.2314433,1.2240121,1.216853,1.2099549,1.2033061,1.1968946,1.1907125,1.1847498,1.178996,1.1734425,1.1680827,1.1629068,1.1579106,1.1530837,1.1484197,1.1439145,1.1395599,1.1353506,1.1312803,1.127346,1.1235408,1.1198602,1.116299,1.112853,1.1095183,1.1062909,1.1031663,1.1001412,1.0972108,1.0943729,1.091624,1.0889605,1.0863783,1.0838766,1.0814528,1.0791008,1.076821,1.0746099,1.0724646,1.0703827,1.0683634,1.0664022,1.064499,1.0626509,1.0608561,1.0591125,1.0574182,1.0557722,1.0541719,1.0526165,1.0511034,1.0496321,1.0482,1.0468075,1.0454516,1.0441319,1.0428456,1.0415943,1.0403743,1.0391852,1.0380261,1.0368954,1.035794,1.0347186,1.03367,1.0326446,1.0316452,1.0306681,1.0297134,1.0287803,1.0278687,1.026977,1.0261049,1.0252512,1.024416,1.023598,1.0227971,1.0220124,1.0212432,1.0204884,1.0197488,1.0190238,1.0183117,1.0176127,1.0169274,1.0162523,1.0155903,1.0149399,1.0143,1.013671,1.0130516,1.0124424,1.0118425,1.0112514,1.0106696,1.0100958,1.0095305,1.0089737,1.0084236,1.0078813,1.0073453,1.006817,1.0062946,1.0057796,1.0052695,1.0047671,1.0042686,1.0037762,1.0032893,1.0028068,1.0023301,1.0018575,1.0013908,1.0009272,1.0004679,1.0000132,0.9995627,0.999115,0.99867177,0.99823135,0.9977957,0.99736255,0.99693227,0.9965059,0.99608207,0.9956611,0.99524355,0.99482775,0.9944153,0.99400395,0.9935966,0.9931919,0.99278814,0.9923877,0.99198836,0.9915912,0.991196,0.9908035,0.99041224,0.99002284,0.9896343,0.98924834,0.98886424,0.9884808,0.9880994,0.9877192,0.98734057,0.9869633,0.98658717,0.98621315,0.9858392,0.9854674,0.9850963,0.98472637,0.98435783,0.9839905,0.98362285,0.98325765,0.98289245,0.982529,0.9821666,0.98180366,0.98144287,0.9810825,0.980723,0.9803644,0.98000693,0.9796499,0.97929335,0.9789382,0.9785833
9.9876995,9.987765,9.987784,9.987792,9.9878,9.987832,9.987894,9.987987,9.988115,9.988281,9.988474,9.988692,9.988931,9.989177,9.989439,9.989705,9.989975,9.99024,9.990507,9.990771,9.991029,9.99128,9.991521,9.991761,9.991995,9.99222,9.992433,9.992643,9.992845,9.99304,9.993225,9.99341,9.993582,9.993748,9.993912,9.994064,9.99421,9.994351,9.994487,9.9946165,9.994743,9.994862,9.994976,9.995083,9.995187,9.995289,9.995379,9.99547,9.995556,9.995638,9.995716,9.995792,9.995863,9.995932,9.996,9.996058,9.996118,9.996173,9.996228,9.996281,9.99633,9.996381,9.996426,9.996472,9.996516,9.99656,9.996604,9.996641,9.996684,9.99672,9.99676,9.996797,9.996836,9.996872,9.996911,9.996948,9.996983,9.997024,9.997062,9.997099,9.997138,9.99718,9.997218,9.997258,9.997297,9.997342,9.997384,9.997426,9.997472,9.997518,9.997568,9.997613,9.997665,9.997713,9.997764,9.997815,9.997871,9.997925,9.997983,9.99804,9.998098,9.998157,9.998217,9.998278,9.998342,9.998403,9.998465,9.99853,9.998595,9.998654,9.99872,9.99878,9.998841,9.998905,9.99896,9.999017,9.999071,9.9991255,9.999176,9.999221,9.999264,9.999297,9.99933,9.999354,9.999374,9.999381,9.999383,9.999372,9.999356,9.999323,9.999277,9.999223,9.999152,9.999065,9.99896,9.998836,9.998691,9.998526,9.998339,9.998128,9.997889,9.9976225,9.997331,9.997004,9.996651,9.996263,9.995842,9.995384,9.994891,9.994362,9.993791,9.993186,9.992537,9.991847,9.991117,9.990345,9.989529,9.988677,9.987783,9.986846,9.985873,9.984855,9.983798,9.982707,9.981575,9.980405,9.979206,9.977971,9.976701,9.975397,9.974066,9.972704,9.971312,9.969897,9.968446,9.966976,9.96548,9.963954,9.962405,9.96083,9.9592285,9.957604,9.955952,9.954275,9.952561,9.950826,9.949054,9.947249,9.94541,9.943528,9.941607,9.939635,9.937619,9.935544,9.933403,9.931191,9.928895,9.926505,9.924001,9.921363,9.918574,9.915595,9.912389,9.908906,9.905089,9.900856,9.8961115,9.890744,9.884614,9.877534,9.869284,9.859599,9.848141,9.834463,9.817973,9.797822,9.772748,9.740826,9.699057,9.642999,9.566677,9.463608,9.329899,9.168169,8.987919,8.799916,8.610444,8.420663,8.229044,8.0337925,7.834455,7.6319866,7.426695,7.2163577,6.997695,6.7709193,6.5418334,6.3179626,6.1037483,5.9007726,5.7110786,5.5384793,5.3868814,5.25815,5.151501,5.0643234,4.9933066,4.9352508,4.88743,4.847684,4.81434,4.7861176,4.7620106,4.741205,4.7230005,4.706763,4.691888,4.677781,4.663833,4.6494164,4.6338882,4.616577,4.596835,4.5740457,4.5476294,4.5168552,4.480185,4.4333773,4.364919,4.247638,4.0366464,3.715632,3.377002,3.1414783,3.0147395,2.9364352,2.865724,2.7924259,2.718293,2.6459458,2.5765786,2.5103362,2.446949,2.3860679,2.3274238,2.2708597,2.2163157,2.1637897,2.1133058,2.0648925,2.018563,1.9743184,1.932136,1.89198,1.8537933,1.8175095,1.7830561,1.7503499,1.7193067,1.689841,1.6618696,1.635307,1.6100756,1.5860956,1.5632948,1.5416055,1.5209578,1.5012928,1.482552,1.4646795,1.4476272,1.4313452,1.4157919,1.4009237,1.3867036,1.3730966,1.3600677,1.3475851,1.335622,1.324149,1.3131425,1.3025784,1.2924339,1.2826889,1.2733228,1.2643193,1.2556596,1.2473272,1.2393098,1.2315894,1.2241546,1.2169927,1.2100911,1.20344,1.1970258,1.1908419,1.1848757,1.1791193,1.1735642,1.1682014,1.1630247,1.1580251,1.1531969,1.1485319,1.1440246,1.1396682,1.135458,1.1313874,1.1274518,1.1236448,1.1199627,1.1164013,1.1129543,1.1096194,1.1063911,1.1032645,1.1002393,1.0973083,1.0944697,1.0917205,1.0890568,1.0864749,1.0839734,1.0815482,1.079197,1.0769163,1.0747044,1.0725594,1.0704776,1.0684574,1.0664974,1.0645938,1.0627455,1.0609512,1.0592074,1.057513,1.055867,1.0542672,1.0527121,1.0511999,1.0497283,1.0482968,1.0469041,1.0455482,1.0442286,1.0429435,1.0416921,1.0404725,1.039284,1.038125,1.0369953,1.0358939,1.0348185,1.0337696,1.032745,1.0317458,1.0307695,1.0298151,1.0288825,1.0279714,1.0270796,1.026207,1.0253546,1.0245196,1.0237019,1.0229012,1.0221167,1.021348,1.0205944,1.0198551,1.0191295,1.0184189,1.0177202,1.0170346,1.0163615,1.0156993,1.0150487,1.0144092,1.0137804,1.0131611,1.0125519,1.0119524,1.0113624,1.0107805,1.0102077,1.0096421,1.0090852,1.0085355,1.0079937,1.0074583,1.0069304,1.0064088,1.0058929,1.0053841,1.0048807,1.0043831,1.003891,1.0034043,1.0029219,1.0024457,1.0019737,1.0015062,1.0010434,1.0005845,1.0001303,0.9996795,0.99923253,0.99878913,0.9983491,0.9979135,0.99748087,0.99705064,0.9966248,0.9962011,0.99578065,0.99536294,0.99494725,0.99453527,0.99412423,0.9937171,0.99331135,0.99290806,0.9925072,0.9921082,0.9917118,0.99131656,0.9909237,0.9905333,0.99014324,0.9897552,0.9893693,0.9889853,0.9886017,0.988221,0.98784095,0.9874624,0.9870851,0.98670983,0.98633456,0.9859612,0.9855889,0.98521894,0.9848483,0.9844793,0.9841125,0.9837462,0.9833795,0.9830151,0.9826511,0.9822881,0.98192656,0.9815654,0.98120505,0.98084545,0.9804874,0.98012984,0.9797726,0.9794165,0.97906107,0.97870606
