0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
9.991049,9.991599,9.992009,9.99232,9.9925585,9.992745,9.9929085,9.993051,9.993187,9.993321,9.993454,9.993586,9.99372,9.993859,9.993994,9.994133,9.994267,9.994404,9.994538,9.994675,9.994807,9.994944,9.995077,9.99521,9.995341,9.995472,9.995607,9.995735,9.995868,9.995996,9.996127,9.99625,9.996375,9.9964905,9.996614,9.99673,9.996843,9.996954,9.99706,9.997163,9.997262,9.997362,9.997455,9.997542,9.997631,9.997713,9.997789,9.997864,9.997933,9.998005,9.998067,9.998129,9.998187,9.9982395,9.998286,9.998338,9.998381,9.998421,9.998463,9.998497,9.99853,9.99856,9.998588,9.998611,9.998634,9.998655,9.998676,9.998693,9.998707,9.99872,9.998732,9.998743,9.998748,9.998753,9.998756,9.9987545,9.998754,9.9987545,9.998751,9.998741,9.998731,9.998715,9.998706,9.998687,9.998668,9.99864,9.998614,9.998577,9.998546,9.998504,9.998453,9.998405,9.998346,9.9982815,9.998207,9.998133,9.998044,9.997947,9.997842,9.997723,9.997601,9.997461,9.99731,9.997148,9.996972,9.996781,9.996573,9.996353,9.996115,9.995859,9.995586,9.995299,9.994986,9.994655,9.994304,9.993933,9.993539,9.993128,9.992697,9.992241,9.991762,9.991269,9.990748,9.990212,9.989652,9.989072,9.988472,9.98786,9.9872265,9.986575,9.985907,9.9852295,9.984537,9.983829,9.983113,9.982383,9.981641,9.980896,9.980147,9.979386,9.978624,9.977856,9.977088,9.976314,9.97554,9.974767,9.97399,9.973221,9.972448,9.971677,9.970903,9.970135,9.969372,9.968607,9.967843,9.967083,9.966323,9.965566,9.964808,9.964048,9.963289,9.96253,9.961768,9.9609995,9.960225,9.959448,9.958655,9.957855,9.957039,9.956206,9.955342,9.954452,9.953526,9.952549,9.95152,9.950422,9.949244,9.947961,9.946561,9.945009,9.943292,9.941359,9.93918,9.936705,9.933875,9.930631,9.926896,9.922587,9.917606,9.911838,9.905146,9.89737,9.888319,9.877751,9.865341,9.850668,9.833143,9.811957,9.785989,9.753724,9.713207,9.662139,9.598155,9.5195,9.425897,9.319188,9.203192,9.082497,8.960985,8.841016,8.723457,8.608138,8.49439,8.381341,8.268181,8.154339,8.039589,7.9240265,7.807884,7.691246,7.573759,7.4545383,7.332356,7.206151,7.0755997,6.941529,6.805845,6.6708694,6.5386066,6.410222,6.286148,6.1665583,6.0518355,5.942857,5.8408732,5.747196,5.662847,5.588313,5.5234947,5.4678235,5.420408,5.380216,5.3461943,5.3173523,5.292812,5.271808,5.2537007,5.237951,5.2241163,5.2118344,5.2007885,5.190725,5.1814084,5.1726456,5.1642346,5.155996,5.1477375,5.139271,5.1303926,5.120897,5.11057,5.0992117,5.0866227,5.0726323,5.057101,5.039926,5.0210547,5.000481,4.9782467,4.9544253,4.9291058,4.902401,4.8743806,4.8450823,4.814489,4.782503,4.7489705,4.7136903,4.676468,4.6371756,4.5957932,4.5523763,4.5067883,4.4579782,4.4021544,4.3288026,4.213855,4.020095,3.7393396,3.454104,3.2605839,3.1524403,3.07528,2.9984932,2.9161658,2.8307326,2.7454073,2.6624105,2.5829296,2.5074315,2.4359581,2.3683648,2.3044395,2.2439494,2.1866872,2.132456,2.081082,2.0324075,1.9862837,1.9425677,1.9011325,1.8618478,1.8245963,1.7892653,1.7557446,1.7239306,1.6937288,1.6650449,1.6377937,1.6118917,1.587264,1.5638375,1.5415446,1.5203214,1.5001086,1.4808503,1.4624935,1.4449881,1.428289,1.4123523,1.3971385,1.3826065,1.3687217,1.3554502,1.3427614,1.3306239,1.3190099,1.3078922,1.2972455,1.2870454,1.2772727,1.267904,1.2589191,1.250299,1.2420273,1.2340864,1.2264591,1.2191322,1.2120905,1.2053211,1.1988107,1.1925472,1.186519,1.1807153,1.1751256,1.1697417,1.1645516,1.1595488,1.1547232,1.1500678,1.1455756,1.1412382,1.13705,1.1330031,1.129093,1.125313,1.1216575,1.1181216,1.1146996,1.1113875,1.1081797,1.1050743,1.1020639,1.0991471,1.0963184,1.0935754,1.0909147,1.0883329,1.085826,1.0833917,1.0810281,1.0787306,1.0764985,1.0743282,1.0722178,1.0701656,1.068168,1.0662235,1.0643307,1.0624863,1.0606914,1.0589411,1.0572349,1.0555724,1.0539504,1.0523684,1.0508239,1.0493174,1.0478455,1.0464089,1.0450042,1.0436325,1.0422919,1.040981,1.0396984,1.0384434,1.037217,1.0360154,1.0348394,1.0336876,1.0325588,1.0314537,1.0303695,1.0293078,1.0282657,1.0272439,1.0262413,1.0252578,1.0242913,1.0233427,1.0224113,1.0214963,1.0205966,1.0197124,1.018843,1.0179881,1.017147,1.0163195,1.0155046,1.0147029,1.0139133,1.0131357,1.0123695,1.0116146,1.0108703,1.0101365,1.0094131,1.0086993,1.0079949,1.0073003,1.0066149,1.0059367,1.0052686,1.0046076,1.0039549,1.0033106,1.0026734,1.0020431,1.0014203,1.0008041,1.0001943,0.999591,0.99899465,0.9984046,0.99781996,0.99724096,0.9966676,0.9960997,0.99553823,0.99498,0.994428,0.99388033,0.9933376,0.9927997,0.99226564,0.9917367,0.99121124,0.9906909,0.9901736,0.98966086,0.9891515,0.988646,0.9881435,0.9876455,0.9871509,0.9866593,0.98617077,0.98568636,0.9852043,0.9847251,0.984249,0.9837757,0.98330504,0.982838,0.98237306,0.9819105,0.9814508,0.98099333,0.98053867,0.98008615,0.97963655,0.97918844,0.9787431,0.97829974,0.9778582,0.97741926,0.9769822,0.9765474,0.9761142,0.97568274
9.991704,9.992074,9.992336,9.992525,9.992668,9.992782,9.9928875,9.992993,9.993102,9.993217,9.993341,9.993469,9.993605,9.993746,9.993887,9.994037,9.994181,9.9943285,9.994474,9.994617,9.994766,9.994908,9.995049,9.995194,9.995337,9.995477,9.995612,9.995751,9.995885,9.996019,9.996151,9.996281,9.9964075,9.996528,9.996653,9.996771,9.996884,9.996996,9.997104,9.997208,9.997306,9.997404,9.9975,9.997588,9.997675,9.997757,9.997834,9.99791,9.997975,9.998048,9.998112,9.998167,9.998223,9.998275,9.998325,9.998373,9.998416,9.998452,9.99849,9.998527,9.998559,9.998591,9.998616,9.99864,9.998663,9.998684,9.998703,9.998718,9.99873,9.998743,9.9987545,9.998764,9.998771,9.998776,9.998781,9.99878,9.99878,9.998779,9.998773,9.998764,9.998756,9.998746,9.998729,9.998714,9.9986925,9.99867,9.998643,9.998613,9.998575,9.998539,9.998491,9.998439,9.998385,9.9983225,9.998255,9.998177,9.998087,9.997996,9.997893,9.997777,9.997653,9.997517,9.997368,9.997207,9.997032,9.996846,9.996639,9.996423,9.996184,9.995932,9.995664,9.995374,9.995065,9.994739,9.994387,9.994018,9.993629,9.993217,9.992788,9.992333,9.991858,9.9913645,9.990848,9.990314,9.989754,9.989179,9.988583,9.987968,9.987333,9.986687,9.986017,9.98534,9.98465,9.983941,9.983226,9.982499,9.981761,9.98102,9.980268,9.97951,9.978748,9.9779825,9.977211,9.976441,9.975669,9.9748955,9.974125,9.973351,9.972582,9.971815,9.971044,9.970281,9.969516,9.968754,9.967992,9.967232,9.966475,9.965717,9.964963,9.964209,9.9634495,9.96269,9.96193,9.961167,9.960395,9.959614,9.958833,9.958033,9.957218,9.956385,9.955527,9.954637,9.953713,9.952744,9.951717,9.9506235,9.949446,9.948172,9.946777,9.945236,9.943527,9.941604,9.939433,9.936968,9.934153,9.930924,9.927208,9.922918,9.917958,9.912208,9.9055395,9.897789,9.888765,9.8782215,9.86584,9.8511915,9.833688,9.81252,9.786558,9.754282,9.713743,9.662623,9.5985775,9.519841,9.426136,9.319343,9.203278,9.082533,8.961002,8.841014,8.723433,8.608105,8.494343,8.381277,8.268103,8.154242,8.039476,7.9239044,7.807757,7.691117,7.573625,7.4543962,7.332207,7.2059817,7.0753984,6.941285,6.805548,6.6705246,6.5382104,6.409784,6.285679,6.166067,6.05134,5.942368,5.8404064,5.746763,5.6624603,5.587977,5.523215,5.4675965,5.4202323,5.380084,5.3461018,5.317295,5.2927837,5.2718034,5.2537146,5.237981,5.2241597,5.211884,5.2008457,5.190784,5.181473,5.172707,5.1642923,5.1560464,5.1477814,5.1393003,5.130408,5.1208887,5.1105375,5.0991535,5.08653,5.072506,5.056935,5.039719,5.020809,5.000198,4.9779277,4.9540777,4.9287386,4.902023,4.874001,4.844714,4.8141427,4.7821903,4.7487044,4.7134776,4.676314,4.6370807,4.5957584,4.552397,4.506863,4.4580884,4.4022813,4.3288884,4.213741,4.019541,3.738303,3.4530602,3.2599852,3.1522763,3.0753608,2.9986818,2.9163864,2.8309488,2.745601,2.6625826,2.583078,2.5075564,2.4360712,2.3684692,2.304533,2.2440403,2.1867738,2.132542,2.0811684,2.0324955,1.9863714,1.9426588,1.9012252,1.8619423,1.8246936,1.7893647,1.7558455,1.7240342,1.6938336,1.6651509,1.6379004,1.6120008,1.5873723,1.5639468,1.5416543,1.5204304,1.5002165,1.4809581,1.4626,1.4450939,1.428394,1.4124565,1.3972411,1.382707,1.3688221,1.3555492,1.3428581,1.3307198,1.3191034,1.3079842,1.2973367,1.2871357,1.2773607,1.2679898,1.2590042,1.2503827,1.2421092,1.2341669,1.2265381,1.2192107,1.2121681,1.2053969,1.1988847,1.1926198,1.1865909,1.1807863,1.1751968,1.1698098,1.1646193,1.1596154,1.1547893,1.1501334,1.14564,1.141302,1.137113,1.1330658,1.1291549,1.1253752,1.1217185,1.1181817,1.1147602,1.1114467,1.1082394,1.105133,1.1021228,1.0992055,1.0963764,1.0936333,1.0909731,1.0883902,1.0858837,1.0834494,1.0810851,1.0787885,1.0765558,1.0743859,1.0722749,1.070223,1.0682253,1.0662806,1.0643878,1.0625447,1.0607492,1.0589991,1.057294,1.0556304,1.0540096,1.0524269,1.0508833,1.049377,1.0479048,1.0464683,1.0450648,1.0436934,1.0423526,1.0410424,1.0397604,1.0385067,1.037279,1.0360781,1.0349023,1.0337509,1.0326238,1.0315187,1.0304348,1.0293733,1.0283313,1.0273101,1.0263083,1.025324,1.0243585,1.0234107,1.0224794,1.0215647,1.0206653,1.0197821,1.0189127,1.0180588,1.0172178,1.0163906,1.0155766,1.0147752,1.013986,1.0132092,1.012443,1.011688,1.0109446,1.0102113,1.0094881,1.008775,1.0080711,1.0073767,1.0066915,1.0060145,1.005346,1.0046861,1.0040337,1.003389,1.0027522,1.0021232,1.0015,1.0008845,1.0002759,0.9996729,0.99907637,0.9984863,0.9979026,0.9973235,0.996751,0.9961831,0.995621,0.995064,0.9945127,0.9939651,0.99342316,0.992885,0.9923519,0.9918228,0.99129766,0.99077696,0.9902609,0.98974824,0.9892392,0.9887338,0.9882318,0.98773354,0.98724,0.98674774,0.98626024,0.9857749,0.9852931,0.9848143,0.9843386,0.9838659,0.98339564,0.9829287,0.98246396,0.98200136,0.9815423,0.9810849,0.9806307,0.98017776,0.97972816,0.97928035,0.97883517,0.9783921,0.97795075,0.9775117,0.97707516,0.97664,0.9762076,0.9757764
9.992147,9.992373,9.992522,9.992623,9.992697,9.992764,9.99283,9.992912,9.993006,9.993109,9.99323,9.993364,9.993501,9.9936495,9.993802,9.993955,9.99411,9.994266,9.994422,9.994572,9.994729,9.994881,9.99503,9.995181,9.995329,9.995474,9.995617,9.995757,9.995899,9.996036,9.996174,9.996304,9.996433,9.996555,9.996682,9.9967985,9.996917,9.997026,9.997136,9.997239,9.997343,9.997438,9.997529,9.997619,9.997705,9.997787,9.997867,9.997939,9.99801,9.998075,9.998137,9.998195,9.998251,9.998302,9.99835,9.998396,9.99844,9.998478,9.998516,9.998548,9.998579,9.998609,9.998636,9.99866,9.998679,9.998703,9.99872,9.998733,9.998745,9.998761,9.998769,9.998779,9.998787,9.998794,9.998797,9.998796,9.9987955,9.998795,9.998789,9.998782,9.998773,9.998762,9.998749,9.998733,9.998715,9.9986925,9.998664,9.998635,9.9986,9.998564,9.998518,9.998469,9.998415,9.998355,9.998285,9.99821,9.998127,9.998035,9.9979315,9.997822,9.997701,9.997564,9.997417,9.997259,9.997086,9.996901,9.996701,9.996479,9.996246,9.9959955,9.995731,9.995442,9.995137,9.994808,9.994462,9.994096,9.993709,9.993299,9.992868,9.992417,9.991946,9.991451,9.990935,9.990403,9.989844,9.989269,9.988671,9.98806,9.98743,9.98678,9.986118,9.98544,9.984749,9.984044,9.983328,9.982601,9.981867,9.981127,9.980373,9.979617,9.978858,9.978094,9.977328,9.976561,9.975787,9.975017,9.974247,9.9734745,9.972708,9.971941,9.971174,9.970409,9.969646,9.96889,9.96813,9.967374,9.966616,9.96586,9.965111,9.964353,9.9636,9.962844,9.962084,9.961319,9.960554,9.959776,9.958991,9.958194,9.957382,9.956553,9.955696,9.954812,9.953892,9.952924,9.951901,9.95081,9.949642,9.948374,9.946985,9.945451,9.943748,9.941831,9.939674,9.937219,9.934417,9.931197,9.9275,9.923229,9.918285,9.9125595,9.905911,9.898188,9.889184,9.878667,9.866306,9.851683,9.834196,9.813038,9.787081,9.754792,9.714227,9.663057,9.598936,9.520108,9.426306,9.319424,9.203291,9.082507,8.960949,8.840952,8.723362,8.60802,8.494247,8.381173,8.267982,8.154109,8.039337,7.923756,7.807603,7.6909533,7.5734596,7.45423,7.33203,7.2057858,7.0751743,6.941025,6.805237,6.670161,6.537802,6.409336,6.285203,6.165576,6.0508404,5.941877,5.8399343,5.7463317,5.6620708,5.587639,5.5229287,5.4673634,5.4200473,5.3799415,5.3459973,5.317221,5.292736,5.2717786,5.2537065,5.237987,5.224178,5.2119107,5.200876,5.1908183,5.1815066,5.172738,5.1643195,5.156067,5.147791,5.1392975,5.1303854,5.1208477,5.1104746,5.0990577,5.0864034,5.072343,5.056734,5.0394797,5.02053,4.9998794,4.9775777,4.9536977,4.9283414,4.901612,4.8735914,4.844315,4.8137655,4.7818484,4.748404,4.713227,4.6761203,4.6369467,4.595683,4.552379,4.506894,4.458161,4.4023647,4.3289156,4.2135487,4.018879,3.7371385,3.4519098,3.2593143,3.1520581,3.0753856,2.99881,2.9165432,2.8310988,2.7457366,2.6626904,2.5831652,2.507629,2.4361305,2.36852,2.304584,2.2440872,2.186822,2.1325893,2.0812178,2.0325465,1.9864261,1.9427161,1.9012854,1.8620077,1.8247609,1.7894342,1.7559187,1.7241099,1.6939105,1.6652309,1.6379812,1.6120828,1.5874565,1.564032,1.5417405,1.5205177,1.5003031,1.4810445,1.4626871,1.44518,1.428479,1.4125416,1.3973247,1.38279,1.3689044,1.35563,1.3429385,1.330798,1.3191808,1.3080608,1.2974111,1.2872096,1.2774324,1.2680612,1.2590734,1.2504518,1.2421763,1.2342331,1.2266034,1.2192745,1.2122307,1.2054579,1.1989458,1.1926792,1.1866497,1.1808441,1.175253,1.1698658,1.1646752,1.1596701,1.1548431,1.150187,1.1456928,1.1413542,1.1371639,1.1331167,1.129205,1.1254241,1.1217679,1.1182306,1.1148078,1.1114955,1.1082877,1.1051801,1.1021706,1.099252,1.0964239,1.0936813,1.0910197,1.0884372,1.0859305,1.083497,1.0811322,1.078835,1.0766025,1.0744324,1.0723219,1.0702692,1.0682721,1.0663286,1.0644346,1.062592,1.0607967,1.0590471,1.057342,1.0556793,1.0540576,1.0524765,1.0509324,1.049426,1.047955,1.0465186,1.0451152,1.0437446,1.0424042,1.0410936,1.0398126,1.0385588,1.0373324,1.0361319,1.034956,1.0338053,1.0326772,1.0315727,1.0304898,1.0294285,1.0283872,1.0273664,1.026365,1.0253823,1.0244163,1.0234689,1.0225384,1.0216237,1.0207248,1.0198423,1.0189738,1.01812,1.0172795,1.0164524,1.0156391,1.014838,1.0140489,1.0132725,1.0125073,1.0117532,1.0110095,1.0102768,1.0095545,1.0088412,1.0081378,1.0074433,1.0067587,1.0060833,1.0054146,1.0047551,1.0041023,1.0034591,1.0028224,1.0021936,1.0015714,1.0009564,1.0003476,0.99974495,0.9991488,0.99855965,0.9979755,0.9973975,0.99682504,0.9962576,0.99569607,0.9951391,0.99458766,0.9940408,0.9934997,0.9929614,0.992428,0.9918993,0.9913757,0.99085444,0.9903387,0.9898259,0.98931754,0.9888126,0.9883111,0.98781335,0.98731935,0.9868283,0.9863402,0.9858554,0.9853746,0.9848952,0.98441976,0.9839469,0.9834771,0.98301053,0.982546,0.982084,0.9816243,0.9811672,0.9807132,0.98026127,0.97981113,0.97936386,0.9789185,0.9784755,0.97803503,0.97759604,0.97715944,0.976724,0.97629184,0.9758607
9.992427,9.992552,9.99262,9.992657,9.992682,9.992717,9.9927635,9.992831,9.992916,9.993022,9.993144,9.993275,9.99342,9.993568,9.9937315,9.993892,9.994057,9.994218,9.994381,9.994545,9.994703,9.994861,9.995018,9.9951725,9.995324,9.995476,9.995623,9.9957695,9.99591,9.996053,9.996186,9.996319,9.996452,9.996578,9.996702,9.996821,9.996937,9.99705,9.997155,9.997262,9.997367,9.997463,9.997557,9.9976425,9.997728,9.99781,9.997887,9.997959,9.998028,9.998095,9.998157,9.998212,9.998268,9.998317,9.998368,9.998412,9.998452,9.99849,9.998527,9.998561,9.99859,9.998619,9.998646,9.99867,9.998693,9.99871,9.998727,9.998744,9.998755,9.99877,9.998782,9.998788,9.9987955,9.9988,9.998803,9.998801,9.998806,9.998803,9.9987955,9.998793,9.998786,9.998775,9.998761,9.998744,9.998727,9.998703,9.998681,9.998654,9.99862,9.998585,9.998541,9.99849,9.998441,9.998378,9.998313,9.998239,9.998157,9.998064,9.997964,9.997854,9.997734,9.997604,9.997456,9.997303,9.997135,9.996947,9.996749,9.996531,9.996298,9.996052,9.995784,9.9955,9.995193,9.994869,9.994525,9.994159,9.993775,9.993363,9.992936,9.992488,9.992021,9.991525,9.991011,9.990477,9.989922,9.989351,9.988756,9.988144,9.987515,9.986867,9.986208,9.985527,9.984838,9.984137,9.98342,9.982697,9.981963,9.98122,9.980473,9.979714,9.978958,9.978195,9.977429,9.976661,9.975893,9.975126,9.974354,9.97359,9.972823,9.972057,9.971292,9.970531,9.969768,9.969011,9.968258,9.967499,9.966746,9.965993,9.965245,9.964494,9.963738,9.962985,9.962226,9.961468,9.9607,9.959929,9.959144,9.958351,9.957538,9.956715,9.95586,9.954978,9.954057,9.9530945,9.952076,9.950988,9.949823,9.948563,9.947179,9.945646,9.943952,9.942046,9.939896,9.937451,9.93466,9.931458,9.927773,9.92352,9.918592,9.912886,9.9062605,9.898554,9.889578,9.879085,9.866744,9.8521385,9.834672,9.813521,9.787561,9.755262,9.714663,9.663435,9.599235,9.5203085,9.426407,9.319436,9.203243,9.082422,8.960847,8.840844,8.723248,8.607903,8.494121,8.381027,8.267832,8.153952,8.039169,7.9235783,7.807421,7.690771,7.573275,7.45404,7.3318343,7.2055755,7.0749345,6.940742,6.804911,6.6697903,6.537387,6.4088855,6.284725,6.1650796,6.050343,5.941389,5.8394694,5.745898,5.661683,5.5872984,5.5226374,5.467122,5.419852,5.3797874,5.345879,5.317135,5.2926736,5.2717366,5.2536807,5.2379737,5.224175,5.211911,5.2008824,5.1908255,5.181514,5.172745,5.1643195,5.1560574,5.147773,5.139263,5.130336,5.120777,5.110379,5.098933,5.086246,5.07215,5.0565033,5.0392103,5.020223,4.999535,4.9772,4.953291,4.927916,4.9011745,4.873153,4.8438845,4.8133597,4.781474,4.7480717,4.7129445,4.6758957,4.6367774,4.5955725,4.552324,4.506889,4.45819,4.4024076,4.3288913,4.2132826,4.0181093,3.7358398,3.450648,3.2585735,3.1517868,3.0753536,2.998878,2.9166381,2.8311884,2.745805,2.6627426,2.5832,2.5076506,2.4361427,2.3685274,2.3045876,2.244093,2.186828,2.1325996,2.0812304,2.032564,1.9864461,1.9427406,1.9013144,1.8620391,1.8247994,1.7894759,1.7559636,1.7241573,1.6939629,1.6652852,1.6380391,1.6121429,1.5875177,1.5640943,1.541804,1.5205817,1.5003695,1.4811106,1.4627538,1.4452465,1.4285451,1.4126076,1.39739,1.3828555,1.368968,1.3556949,1.3430017,1.3308601,1.3192421,1.3081206,1.2974699,1.287267,1.2774904,1.2681171,1.2591294,1.2505057,1.2422296,1.2342849,1.2266549,1.2193245,1.2122799,1.2055067,1.1989933,1.192726,1.1866952,1.1808894,1.1752983,1.1699098,1.164718,1.1597126,1.1548855,1.150228,1.1457332,1.1413941,1.1372048,1.1331565,1.1292446,1.125464,1.1218066,1.1182691,1.1148458,1.1115328,1.1083248,1.1052175,1.1022072,1.0992893,1.0964605,1.093717,1.0910562,1.0884742,1.0859674,1.083533,1.0811689,1.0788721,1.076639,1.0744698,1.072359,1.0703065,1.0683097,1.0663661,1.0644732,1.0626307,1.0608352,1.0590855,1.0573801,1.0557187,1.0540969,1.0525154,1.0509725,1.0494658,1.0479958,1.0465602,1.045157,1.0437858,1.0424463,1.0411359,1.0398551,1.038602,1.0373758,1.036176,1.035001,1.0338498,1.0327231,1.0316186,1.0305362,1.0294749,1.0284349,1.0274137,1.0264132,1.0254301,1.0244659,1.0235184,1.0225881,1.0216743,1.0207769,1.0198939,1.0190257,1.0181719,1.0173324,1.0165055,1.0156928,1.0148927,1.014104,1.013327,1.0125631,1.0118091,1.0110662,1.0103337,1.0096115,1.0088993,1.0081966,1.0075026,1.0068178,1.006142,1.0054744,1.004815,1.0041642,1.0035208,1.0028839,1.0022556,1.0016339,1.0010191,1.0004106,0.999809,0.9992129,0.99862385,0.99803996,0.9974629,0.99689084,0.996324,0.99576217,0.9952058,0.99465483,0.99410814,0.9935666,0.99302894,0.9924964,0.99196786,0.99144375,0.9909241,0.99040824,0.9898952,0.98938775,0.9888829,0.9883821,0.98788446,0.98739064,0.9868994,0.98641175,0.9859278,0.98544645,0.9849679,0.984493,0.98402005,0.9835503,0.9830834,0.9826198,0.98215795,0.9816989,0.98124146,0.9807877,0.9803361,0.9798867,0.97943926,0.9789942,0.9785516,0.97811073,0.97767234,0.9772355,0.97680074,0.9763686,0.97593737
