0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,371,372,373,374,375,376,377,378,379,380,381,382,383,384,385,386,387,388,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,404,405,406,407,408,409,410,411,412,413,414,415,416,417,418,419,420,421,422,423,424,425,426,427,428,429,430,431,432,433,434,435,436,437,438,439,440,441,442,443,444,445,446,447,448,449,450,451,452,453,454,455,456,457,458,459,460,461,462,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,481,482,483,484,485,486,487,488,489,490,491,492,493,494,495,496,497,498,499
10.003105,10.003845,10.00427,10.00449,10.004581,10.004585,10.004537,10.004454,10.00435,10.004237,10.004125,10.004018,10.00391,10.00381,10.003715,10.003619,10.003533,10.003446,10.003357,10.003269,10.003177,10.003081,10.002989,10.002887,10.00278,10.002667,10.002554,10.002434,10.002309,10.002185,10.00205,10.001914,10.001778,10.0016365,10.001496,10.001352,10.001207,10.001062,10.000918,10.0007715,10.00063,10.000484,10.000341,10.000203,10.000063,9.999927,9.999793,9.999661,9.999532,9.999408,9.999285,9.999168,9.999052,9.998942,9.998836,9.99873,9.998633,9.998537,9.998447,9.998359,9.998278,9.9981985,9.998125,9.998053,9.997988,9.997925,9.9978695,9.997815,9.997766,9.997721,9.997678,9.997642,9.997604,9.997572,9.997543,9.997523,9.997501,9.997486,9.997471,9.9974575,9.997449,9.997443,9.997442,9.99744,9.9974375,9.997446,9.997452,9.99746,9.997469,9.997479,9.997495,9.99751,9.997524,9.99754,9.997556,9.997574,9.997595,9.997611,9.997629,9.997649,9.9976635,9.997679,9.997696,9.997709,9.997725,9.997734,9.997741,9.99775,9.997752,9.997754,9.997752,9.997745,9.997735,9.99772,9.997702,9.997678,9.997647,9.997611,9.997568,9.997518,9.997459,9.9973955,9.997324,9.997238,9.997149,9.997043,9.99693,9.996806,9.99667,9.996522,9.996358,9.996181,9.995987,9.995777,9.995552,9.995307,9.995047,9.994766,9.994464,9.994143,9.993794,9.993423,9.9930315,9.99261,9.992165,9.991688,9.991186,9.990652,9.990088,9.989487,9.988854,9.988189,9.987481,9.986737,9.98595,9.985123,9.984257,9.983345,9.982384,9.981379,9.980322,9.979214,9.978055,9.976842,9.97557,9.974239,9.972849,9.971402,9.969883,9.968301,9.966646,9.964922,9.963124,9.961247,9.959295,9.95726,9.955148,9.952949,9.950665,9.948291,9.945835,9.943291,9.940662,9.937944,9.935145,9.932265,9.92931,9.926277,9.923176,9.920002,9.916752,9.913409,9.909963,9.906363,9.902538,9.898384,9.893738,9.888347,9.881856,9.873764,9.863386,9.849798,9.831815,9.807979,9.776605,9.735953,9.684547,9.6215925,9.547283,9.462609,9.3684435,9.264325,9.147871,9.015774,8.866345,8.70243,8.532237,8.366277,8.212458,8.073172,7.9461365,7.8268766,7.7107997,7.594194,7.474389,7.349564,7.218577,7.0809355,6.936971,6.7879767,6.6361856,6.4843974,6.3354506,6.1918163,6.0554914,5.928138,5.8112,5.7058926,5.6129847,5.532616,5.464272,5.4069204,5.359235,5.3198013,5.2872534,5.260371,5.2380905,5.219512,5.2038674,5.1905036,5.1788454,5.1683874,5.1586623,5.149245,5.139736,5.129772,5.11901,5.1071486,5.093923,5.0791006,5.0624895,5.0439234,5.0232615,5.000392,4.9751997,4.9476047,4.917525,4.8849053,4.8497257,4.8120084,4.7718463,4.7294316,4.685079,4.63925,4.5925345,4.5456014,4.4990063,4.452863,4.4063554,4.3569684,4.29877,4.216067,4.067809,3.7991083,3.4726255,3.2498207,3.1380398,3.055796,2.9707003,2.881956,2.7926135,2.704497,2.6184788,2.5350542,2.4546385,2.3776073,2.304272,2.2348444,2.1694272,2.1080067,2.050473,1.996658,1.9463403,1.8992808,1.855227,1.8139333,1.7751603,1.7386924,1.7043236,1.6718729,1.6411728,1.6120768,1.5844555,1.5581918,1.5331842,1.5093403,1.4865803,1.4648347,1.4440368,1.4241337,1.4050714,1.3868076,1.3692987,1.3525101,1.3364055,1.3209562,1.3061323,1.2919056,1.2782545,1.2651533,1.2525821,1.2405189,1.228945,1.2178426,1.2071921,1.1969787,1.1871836,1.1777931,1.1687917,1.1601653,1.1518983,1.1439775,1.1363916,1.1291256,1.1221682,1.1155074,1.1091316,1.1030284,1.0971895,1.0916032,1.0862591,1.0811458,1.0762581,1.0715832,1.0671124,1.0628399,1.0587554,1.0548518,1.0511202,1.0475557,1.0441498,1.0408959,1.037788,1.0348183,1.0319823,1.0292754,1.0266895,1.0242214,1.0218651,1.0196159,1.0174698,1.0154227,1.0134684,1.0116051,1.0098284,1.0081339,1.0065191,1.0049797,1.0035132,1.0021174,1.0007863,0.9995205,0.99831694,0.99717194,0.9960824,0.99504787,0.9940658,0.9931334,0.99224854,0.9914104,0.9906158,0.9898643,0.98915356,0.9884816,0.9878475,0.9872498,0.9866862,0.9861576,0.9856589,0.98519194,0.9847551,0.9843465,0.98396444,0.98360986,0.9832803,0.982974,0.98269147,0.98243153,0.98219335,0.98197556,0.9817763,0.9815971,0.9814359,0.98129106,0.98116404,0.9810527,0.9809564,0.9808739,0.98080605,0.9807511,0.9807086,0.9806782,0.98065895,0.98065084,0.98065287,0.9806649,0.9806857,0.98071516,0.9807525,0.9807985,0.9808517,0.98091054,0.9809761,0.98104835,0.98112565,0.98120767,0.9812949,0.98138654,0.9814821,0.981581,0.98168284,0.9817876,0.9818956,0.9820055,0.98211735,0.9822309,0.9823454,0.9824616,0.9825775,0.982695,0.98281276,0.9829302,0.9830472,0.9831643,0.98328084,0.9833966,0.98351026,0.983623,0.98373616,0.9838455,0.9839531,0.9840602,0.9841636,0.9842659,0.9843658,0.9844614,0.9845561,0.98464656,0.98473483,0.98481905,0.984902,0.9849799,0.98505497,0.98512596,0.985195,0.98525834,0.9853187,0.9853747,0.9854264,0.98547506,0.98551923,0.9855594,0.98559535,0.985626,0.9856541,0.98567635,0.98569435,0.9857081,0.9857167,0.9857214,0.9857212,0.98571754,0.98570746,0.9856941,0.9856755,0.98565173,0.9856237,0.98559046,0.98555243,0.98551065
10.004177,10.004592,10.004802,10.004877,10.004874,10.004812,10.004721,10.004613,10.004492,10.004371,10.0042515,10.004139,10.004029,10.003924,10.003825,10.003731,10.0036335,10.003539,10.003447,10.003349,10.003252,10.00315,10.003045,10.002935,10.002821,10.002704,10.002582,10.002456,10.002328,10.002195,10.002056,10.001918,10.001775,10.001631,10.001489,10.001336,10.001192,10.001042,10.000897,10.000747,10.000601,10.000457,10.000311,10.000173,10.00003,9.99989,9.999755,9.999625,9.9994955,9.99937,9.999249,9.999129,9.999015,9.998901,9.998794,9.9986925,9.998591,9.998501,9.998406,9.998321,9.9982395,9.998161,9.998089,9.998018,9.997954,9.997892,9.997831,9.997782,9.997732,9.997689,9.997645,9.997611,9.997581,9.997549,9.99752,9.9975,9.997479,9.997464,9.997449,9.997439,9.997436,9.997428,9.997427,9.997427,9.997432,9.997438,9.997445,9.997456,9.997469,9.997479,9.997493,9.997509,9.997523,9.997544,9.99756,9.997579,9.997603,9.997618,9.997642,9.99766,9.997676,9.997695,9.997712,9.997728,9.997745,9.997752,9.997764,9.997772,9.997777,9.997779,9.997776,9.997772,9.997763,9.997749,9.997731,9.997706,9.997677,9.997639,9.9976,9.997551,9.997494,9.997431,9.997355,9.997274,9.997184,9.997078,9.9969635,9.9968405,9.996701,9.996554,9.99639,9.996212,9.996017,9.99581,9.995583,9.99534,9.995073,9.994796,9.994492,9.994167,9.993818,9.993448,9.993054,9.992635,9.992183,9.99171,9.991205,9.990669,9.990103,9.9895,9.988867,9.988195,9.98749,9.986742,9.985954,9.985128,9.984259,9.98334,9.982381,9.981373,9.980315,9.97921,9.978046,9.976831,9.97556,9.974232,9.972842,9.971391,9.96987,9.968288,9.966638,9.9649105,9.963112,9.961239,9.959287,9.957254,9.955139,9.952941,9.950657,9.948287,9.94583,9.943287,9.940661,9.937946,9.935145,9.932269,9.929315,9.926288,9.923186,9.920018,9.916772,9.913438,9.909996,9.906401,9.902586,9.898444,9.893807,9.888428,9.881952,9.873878,9.863521,9.849955,9.831992,9.808174,9.776811,9.736173,9.684765,9.621795,9.547457,9.462733,9.36849,9.264266,9.14769,9.015442,8.865863,8.701836,8.531587,8.365637,8.211859,8.072617,7.9456105,7.826352,7.710259,7.5936213,7.4737816,7.3489256,7.2179127,7.080263,6.936297,6.787326,6.6355686,6.483826,6.3349314,6.191351,6.0550838,5.927774,5.810876,5.7055964,5.612703,5.5323377,5.4639807,5.4066124,5.358905,5.319448,5.286877,5.2599683,5.237669,5.2190714,5.203412,5.1900344,5.17837,5.1679096,5.1581893,5.148781,5.139289,5.1293426,5.118605,5.106773,5.09358,5.078795,5.0622206,5.0436935,5.0230727,5.00024,4.9750896,4.9475336,4.9174914,4.8849115,4.8497696,4.812087,4.7719574,4.7295737,4.6852493,4.639443,4.5927496,4.545837,4.499259,4.453134,4.4066367,4.357259,4.2990575,4.2163177,4.0679154,3.7988834,3.4722357,3.2495978,3.137954,3.0557091,2.9705875,2.8818195,2.7924566,2.7043223,2.61829,2.534858,2.4544353,2.3774054,2.3040807,2.2346725,2.1692765,2.1078832,2.0503817,1.9965992,1.9463136,1.8992873,1.8552642,1.8139982,1.7752556,1.7388129,1.7044702,1.6720405,1.6413606,1.6122841,1.58468,1.5584315,1.5334378,1.5096056,1.4868588,1.4651225,1.444334,1.4244378,1.4053823,1.3871251,1.369622,1.3528379,1.3367375,1.321291,1.3064704,1.2922459,1.2785977,1.265499,1.2529297,1.2408671,1.2292951,1.218193,1.2075444,1.1973317,1.1875379,1.1781489,1.1691484,1.1605221,1.1522566,1.1443372,1.1367519,1.1294863,1.1225307,1.115871,1.1094954,1.103394,1.0975566,1.0919707,1.0866276,1.0815166,1.076628,1.0719553,1.0674865,1.063215,1.0591315,1.0552286,1.0514992,1.0479361,1.044531,1.0412781,1.0381715,1.0352039,1.0323695,1.0296618,1.027078,1.0246109,1.0222555,1.0200075,1.0178615,1.0158147,1.0138618,1.0119989,1.0102216,1.0085281,1.0069131,1.0053744,1.0039086,1.0025117,1.0011817,0.99991566,0.9987113,0.99756485,0.9964759,0.99543965,0.99445707,0.99352354,0.9926387,0.9917987,0.9910032,0.9902505,0.989538,0.98886454,0.9882294,0.98763037,0.9870646,0.9865337,0.9860339,0.9855658,0.98512673,0.98471564,0.9843324,0.983975,0.9836431,0.98333544,0.9830512,0.98278856,0.98254764,0.9823274,0.9821268,0.9819454,0.98178196,0.981635,0.98150545,0.98139143,0.98129237,0.9812091,0.98113835,0.9810806,0.9810368,0.9810037,0.9809821,0.9809719,0.9809721,0.9809812,0.9810008,0.9810281,0.9810636,0.98110664,0.9811565,0.98121476,0.98127884,0.98134863,0.9814236,0.9815043,0.98159015,0.98167884,0.981773,0.98187095,0.98197085,0.9820738,0.9821798,0.98228836,0.9823989,0.9825111,0.9826248,0.9827385,0.98285383,0.98296964,0.98308617,0.983203,0.9833185,0.9834339,0.98354906,0.98366326,0.9837773,0.9838883,0.98399967,0.9841089,0.984216,0.9843209,0.9844245,0.9845256,0.9846242,0.98471963,0.984813,0.98490316,0.98499084,0.98507535,0.9851569,0.9852344,0.9853088,0.9853794,0.9854472,0.9855096,0.9855701,0.98562586,0.9856776,0.98572487,0.9857694,0.98580873,0.9858452,0.9858755,0.9859021,0.9859255,0.98594284,0.9859552,0.98596483,0.98596877,0.98596966,0.9859646,0.98595464,0.9859412,0.9859222,0.98589855,0.98587096,0.9858379,0.9858001,0.9857576
10.004811,10.005019,10.005093,10.005082,10.005015,10.004919,10.004803,10.004682,10.004556,10.004433,10.004315,10.004202,10.004095,10.003986,10.003885,10.003787,10.003692,10.003591,10.003493,10.00339,10.003285,10.00318,10.003068,10.002954,10.002838,10.002715,10.002588,10.002457,10.002325,10.002187,10.002049,10.001905,10.001762,10.001615,10.00147,10.00132,10.00117,10.001023,10.000873,10.000721,10.000576,10.000428,10.000284,10.000141,10.000003,9.999865,9.999729,9.999596,9.999466,9.999338,9.999219,9.999096,9.998981,9.99887,9.998767,9.998661,9.998563,9.998469,9.998376,9.99829,9.998209,9.998129,9.998058,9.997989,9.997925,9.997866,9.997808,9.997755,9.997709,9.9976635,9.997627,9.997587,9.997555,9.997525,9.9974985,9.997478,9.997462,9.997445,9.997434,9.997426,9.997417,9.997416,9.997416,9.9974165,9.997425,9.997428,9.9974375,9.997451,9.997465,9.997476,9.997496,9.997508,9.997528,9.997546,9.997566,9.997587,9.997609,9.997629,9.997649,9.99767,9.997689,9.997706,9.9977255,9.997744,9.997759,9.997773,9.997783,9.997792,9.997795,9.997799,9.9978,9.997793,9.997789,9.997773,9.997754,9.997733,9.997704,9.997669,9.997628,9.997581,9.997524,9.997458,9.997384,9.997302,9.9972105,9.997108,9.996995,9.996871,9.996733,9.996579,9.996418,9.996236,9.996045,9.995836,9.995606,9.995361,9.995095,9.994815,9.99451,9.9941845,9.993837,9.993467,9.99307,9.992646,9.992197,9.991721,9.991215,9.990678,9.990106,9.989504,9.988873,9.988196,9.987488,9.98674,9.985952,9.985123,9.984251,9.983334,9.982371,9.981362,9.980303,9.979194,9.978031,9.976817,9.975548,9.974213,9.972821,9.971372,9.9698515,9.968268,9.966615,9.964891,9.963094,9.96122,9.959267,9.957235,9.955123,9.952925,9.950644,9.948276,9.945821,9.943278,9.94065,9.937937,9.935143,9.932267,9.929317,9.926289,9.923195,9.920029,9.916787,9.913457,9.910018,9.906432,9.902625,9.898493,9.893865,9.888503,9.882041,9.873986,9.8636465,9.8501,9.832155,9.808355,9.777008,9.736378,9.684968,9.6219845,9.547614,9.462839,9.368522,9.264196,9.147485,9.01509,8.865362,8.701224,8.530921,8.3649845,8.211246,8.072049,7.945072,7.8258166,7.7097044,7.593039,7.473164,7.348273,7.217238,7.0795736,6.9356127,6.786664,6.6349463,6.4832444,6.3344016,6.190875,6.054657,5.9273963,5.8105364,5.7052855,5.612404,5.5320396,5.463674,5.406289,5.358562,5.319081,5.2864857,5.259555,5.237233,5.218617,5.2029405,5.1895514,5.17788,5.1674156,5.1576967,5.148297,5.1388183,5.1288905,5.1181765,5.106374,5.093211,5.0784597,5.0619206,5.043431,5.0228477,5.0000534,4.9749403,4.947423,4.9174194,4.884875,4.8497677,4.81212,4.7720222,4.729668,4.6853695,4.6395893,4.5929217,4.546031,4.499472,4.453366,4.4068823,4.3575096,4.2993,4.2165046,4.0678954,3.7984655,3.4716806,3.2492917,3.1378171,3.055576,2.9704251,2.881638,2.7922614,2.7041087,2.6180642,2.534622,2.4542007,2.3771777,2.3038652,2.234477,2.1691093,2.107744,2.0502732,1.9965224,1.9462726,1.8992774,1.8552877,1.8140539,1.775339,1.7389244,1.7046047,1.672199,1.6415399,1.6124825,1.5848961,1.5586634,1.5336837,1.5098658,1.487129,1.4654013,1.4446217,1.4247336,1.4056866,1.3874341,1.3699366,1.3531574,1.3370605,1.3216175,1.3067998,1.2925787,1.2789321,1.2658345,1.253267,1.2412072,1.2296373,1.2185364,1.2078892,1.197676,1.1878836,1.1784956,1.1694952,1.1608692,1.1526043,1.1446865,1.1371013,1.1298372,1.1228818,1.1162232,1.1098495,1.103749,1.0979114,1.0923264,1.0869843,1.0818751,1.076988,1.0723166,1.0678495,1.0635781,1.0594971,1.0555952,1.0518676,1.0483057,1.0449013,1.0416508,1.0385447,1.0355773,1.0327442,1.0300384,1.0274554,1.0249888,1.0226343,1.0203872,1.0182425,1.0161957,1.0142437,1.0123814,1.0106053,1.0089115,1.0072975,1.0057584,1.0042922,1.0028954,1.001565,1.0002986,0.99909365,0.99794734,0.99685746,0.9958215,0.99483806,0.9939034,0.9930176,0.9921767,0.9913809,0.99062735,0.9899133,0.989239,0.9886019,0.98800063,0.9874349,0.9869012,0.9863999,0.9859301,0.9854886,0.9850763,0.98469126,0.984332,0.9839975,0.9836885,0.9834018,0.98313814,0.98289496,0.98267204,0.98246884,0.9822861,0.9821199,0.981971,0.98183936,0.98172307,0.98162246,0.9815356,0.9814634,0.981404,0.9813573,0.9813225,0.9812988,0.98128635,0.9812835,0.9812919,0.98130804,0.9813335,0.98136765,0.98140895,0.9814568,0.98151314,0.9815755,0.9816427,0.98171616,0.98179597,0.98187864,0.981967,0.98205805,0.98215425,0.9822531,0.9823555,0.98245955,0.98256636,0.9826758,0.9827851,0.982898,0.98301035,0.98312485,0.98323846,0.98335487,0.9834696,0.98358464,0.9836987,0.9838125,0.9839263,0.98403835,0.9841499,0.9842595,0.98436713,0.9844733,0.9845791,0.9846806,0.9847811,0.9848789,0.9849734,0.9850663,0.98515624,0.985243,0.98532665,0.98540705,0.9854845,0.98555815,0.98562914,0.9856953,0.98575884,0.9858183,0.9858735,0.98592556,0.9859732,0.98601586,0.9860558,0.9860914,0.98612183,0.9861489,0.9861708,0.98618805,0.9862009,0.98621076,0.9862153,0.9862148,0.98620963,0.98620045,0.98618567,0.98616767,0.9861438,0.9861164,0.9860832,0.9860452,0.98600316
10.005167,10.005236,10.005225,10.00516,10.00506,10.004947,10.004824,10.004696,10.004573,10.004451,10.0043335,10.004226,10.004115,10.004015,10.003912,10.003809,10.003709,10.003608,10.003506,10.0034,10.003293,10.003183,10.003071,10.002952,10.002832,10.002706,10.002578,10.002448,10.002311,10.002173,10.002032,10.001891,10.001743,10.0015955,10.001449,10.001298,10.001149,10.000999,10.000848,10.000699,10.000554,10.000403,10.00026,10.000118,9.999976,9.999837,9.999702,9.999571,9.99944,9.999313,9.999191,9.999076,9.99896,9.998846,9.998742,9.998637,9.998539,9.998442,9.998356,9.998267,9.998184,9.998106,9.998037,9.997966,9.997902,9.997843,9.997789,9.997733,9.997687,9.997645,9.997604,9.997568,9.997537,9.997509,9.997484,9.997467,9.997448,9.997432,9.997419,9.997413,9.997407,9.997406,9.997408,9.997411,9.997417,9.997423,9.997437,9.997447,9.99746,9.997477,9.997496,9.997511,9.99753,9.997551,9.997571,9.997593,9.997615,9.99764,9.997657,9.99768,9.997701,9.997722,9.997739,9.997758,9.997775,9.997788,9.997798,9.997808,9.997815,9.997821,9.997819,9.997818,9.997808,9.997796,9.997779,9.997755,9.9977255,9.997693,9.997651,9.997603,9.997546,9.997482,9.997407,9.997327,9.997236,9.997135,9.997019,9.996893,9.996755,9.996605,9.99644,9.996259,9.996066,9.995856,9.99563,9.995382,9.995115,9.994832,9.994526,9.994199,9.993851,9.993478,9.993082,9.992657,9.992205,9.991726,9.99122,9.99068,9.990109,9.989505,9.988866,9.9881935,9.987481,9.986731,9.985942,9.985115,9.984238,9.98332,9.982357,9.981345,9.980286,9.9791765,9.978012,9.976797,9.975521,9.974191,9.972797,9.971347,9.969827,9.968243,9.966588,9.964867,9.963067,9.961195,9.959246,9.957213,9.9551,9.952902,9.950622,9.948257,9.945802,9.943262,9.940634,9.9379225,9.935128,9.932256,9.929307,9.926285,9.923194,9.92003,9.916789,9.913466,9.910035,9.906453,9.9026575,9.898533,9.893919,9.888567,9.882125,9.874082,9.863761,9.850233,9.832309,9.808528,9.777197,9.736573,9.685164,9.622165,9.54776,9.4629345,9.368544,9.264112,9.147271,9.014726,8.864851,8.700601,8.530251,8.364321,8.210624,8.071476,7.9445224,7.8252735,7.709147,7.592453,7.472543,7.3476214,7.216556,7.0788813,6.934926,6.7859955,6.634309,6.4826565,6.3338623,6.1903896,6.05422,5.9270077,5.8101835,5.704963,5.6120944,5.5317297,5.463358,5.4059553,5.358206,5.3187,5.2860813,5.259129,5.2367845,5.2181478,5.2024565,5.1890526,5.1773725,5.166905,5.1571884,5.147794,5.138327,5.1284184,5.117727,5.10595,5.0928164,5.0780964,5.061592,5.043138,5.0225897,4.9998326,4.9747577,4.947277,4.9173098,4.8848014,4.8497267,4.812112,4.772047,4.7297235,4.6854534,4.639699,4.5930552,4.546187,4.499654,4.453566,4.4070983,4.3577313,4.2995024,4.216634,4.0677767,3.7978868,3.4709895,3.2489183,3.1376393,3.0554085,2.9702291,2.8814194,2.7920268,2.7038677,2.61781,2.5343654,2.4539425,2.3769267,2.3036304,2.2342634,2.168924,2.1075895,2.0501535,1.9964372,1.9462209,1.8992616,1.8553041,1.814101,1.7754157,1.7390281,1.7047341,1.6723506,1.6417121,1.6126752,1.5851051,1.5588899,1.5339237,1.5101175,1.4873915,1.4656742,1.4449048,1.4250237,1.4059836,1.387737,1.3702443,1.3534685,1.3373771,1.3219378,1.3071227,1.2929049,1.27926,1.2661649,1.2535983,1.241539,1.229969,1.2188699,1.2082231,1.1980115,1.1882201,1.178832,1.1698322,1.1612084,1.1529436,1.1450255,1.1374416,1.1301785,1.1232245,1.1165653,1.1101925,1.1040927,1.0982568,1.0926733,1.087332,1.0822237,1.077338,1.0726671,1.0682011,1.0639313,1.0598512,1.0559509,1.0522237,1.0486634,1.0452617,1.0420108,1.0389059,1.03594,1.0331082,1.0304031,1.0278217,1.0253564,1.023002,1.0207565,1.0186121,1.0165664,1.014615,1.0127535,1.0109776,1.0092845,1.0076703,1.006132,1.0046651,1.003269,1.0019383,1.0006711,0.9994668,0.9983204,0.99722975,0.9961932,0.9952092,0.9942739,0.9933879,0.9925457,0.9917487,0.9909942,0.99027836,0.989603,0.98896486,0.9883624,0.9877944,0.98725986,0.9867574,0.9862853,0.98584235,0.98542786,0.98504204,0.9846807,0.98434454,0.9840337,0.98374516,0.98347783,0.98323303,0.98300856,0.9828041,0.98261833,0.9824502,0.9822999,0.98216605,0.9820478,0.9819446,0.9818558,0.98178136,0.98171955,0.9816708,0.9816336,0.98160857,0.98159355,0.9815896,0.9815951,0.9816104,0.9816334,0.9816653,0.98170483,0.98175114,0.98180556,0.9818648,0.98193175,0.9820032,0.9820804,0.98216164,0.98224765,0.98233825,0.98243284,0.98253024,0.98263055,0.9827329,0.98283815,0.9829462,0.9830552,0.98316556,0.98327756,0.98339033,0.9835041,0.9836173,0.9837315,0.9838452,0.9839587,0.98407185,0.9841844,0.98429567,0.9844056,0.9845143,0.9846217,0.9847272,0.9848309,0.9849327,0.9850322,0.9851292,0.9852243,0.98531586,0.9854056,0.9854911,0.9855746,0.9856545,0.98573124,0.98580426,0.9858754,0.985942,0.9860037,0.9860632,0.9861184,0.98616964,0.9862174,0.9862605,0.9862995,0.98633456,0.9863654,0.98639196,0.9864138,0.98643154,0.9864442,0.9864531,0.9864576,0.9864581,0.9864532,0.9864436,0.9864294,0.9864109,0.98638755,0.9863593,0.9863261,0.9862888,0.9862464
